,review_title,review_positive_comments,review_negative_comments,rating,date,name,hotel_url
645,Hài lòng với điểm đến,"Xe máy giá cho thuê tốt, xe mới, đáng giá tiền",,10,tháng 5/2022,Chau,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
646,Đánh giá cao dịch vụ của các bạn,"Khách sạn thân thiện, đáng để trải nghiệm",,10,tháng 5/2022,Vy,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
647,Đánh giá cao dịch vụ của các bạn,"Nhân viên tận tâm, hỗ trợ online trước khi đến & trong lúc ở tốt",,10,tháng 5/2022,Tam,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
648,Đánh giá cao dịch vụ của các bạn,"Nhân viên rất vui vẻ, tận tâm",Phòng hơi bé.,10,tháng 7/2022,Diễm,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
649,Đánh giá cao dịch vụ của các bạn,"bạn nhân viên ở đây nhiệt tình lắm . phòng thì sạch sẽ , có dịp mình sẽ quay lại",,"9,0",tháng 8/2022,Yến,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
650,Đánh giá cao dịch vụ của các bạn,hỗ trợ nhiệt tình,,10,tháng 8/2022,Hải,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
651,Đánh giá cao dịch vụ của các bạn,ks không phục vun bữa sáng,thích hết,10,tháng 7/2022,Thanh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
652,Đánh giá cao dịch vụ của các bạn,"Rộng rãi thoáng mát, nhân viên dễ chịu nhiệt tình",N/A,10,tháng 8/2022,Xuân,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
653,Đánh giá cao dịch vụ của các bạn,Nhân viên rất thân thiện,,"9,0",tháng 7/2022,Oanh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
654,Đánh giá cao dịch vụ của các bạn,May ban phuc vu rat than thien,,10,tháng 7/2022,Trần,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
655,Đánh giá cao dịch vụ của các bạn,"Sạch sẽ, giá phòng hợp lý, đặc biệt nhân viên vô cùng thân thiện, nhiệt tình. Mình rất thích nơi này.
Khách sạn gần trung tâm ăn uống. Nhất định khi du lịch Đà Lạt sẽ chọn khách sạn là nơi điểm đến. Cảm ơn bạn chủ khách sạn và các bạn nhân viên❤️❤️.",,10,tháng 7/2022,Khánh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
656,RẤT HÀI LÒNG,Kì nghỉ rất vui vẻ vi đc hỗ trợ tận tình,,10,tháng 5/2022,Phat,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
657,RẤT HÀI LÒNG,"check in tự động rất hay giống nước ngoài, phòng ốc view đẹp.
nv rất nhiệt tình, xe máy cho thuê của ks cũng ok",,10,tháng 5/2022,Chien,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
658,RẤT HÀI LÒNG,"Phòng thoáng và đẹp như trên booking, nhân viên thân thiện và hỗ trợ nhiệt tình check in online.",,10,tháng 5/2022,Phuong,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
659,RẤT HÀI LÒNG,Thái độ phục vụ của nhân viên tốt,,"8,0",tháng 6/2022,Hien,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
660,RẤT HÀI LÒNG,chỗ nghỉ sạch sẽ,kêu taxi hơi khó,10,tháng 7/2022,Nguyen,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
661,RẤT HÀI LÒNG,Thoải mái,Ko,"9,0",tháng 7/2022,Nguyen,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
662,RẤT HÀI LÒNG,Rất tốt,Không có gì phàn nàn,10,tháng 7/2022,Minh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
663,RẤT HÀI LÒNG,"View rất đẹp, thoáng mát, nhân viên rất chu đáo, tiện nghi phòng được chuẩn bị rất đầy đủ","Một số dịch vụ còn hơi chậm, chưa linh hoạt","8,0",tháng 7/2022,Minh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
664,RẤT HÀI LÒNG,"Nơi ở thoải mải, bên ks take care rất nhiệt tình ạ.",,10,tháng 7/2022,Hằng,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
665,RẤT HÀI LÒNG,"sạch sẽ , nhân viên thân thiện . có dịp sẽ cũng gia đình lên đà lạt tiếp tục ủn hộ khách sản",,10,tháng 7/2022,Linh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
666,tuyệt vời,"sạch sẽ thoáng mát nhân viên nhiệt tình vui vẻ 
đỉnh đỉnh",không có điều gì làm mình không thích,10,tháng 7/2022,Gia,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
667,tuyệt vời,"Nhân viên thân thiệt, nhiệt tình
Vị trí thuận tiện",,10,tháng 7/2022,Ngô,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
668,tuyệt vời,"Phòng đơn giản, vị trí khá thuận lợi, nhân viên thân thiện và hỗ trợ tốt nên cho 10 điểm (không phải do nhân viên năn nỉ đâu, thề)","Wc hơi có mùi, vì là cửa kính nhìn ra hướng đi vào nên buổi tối không thoải mái, phải đóng rèm lại nhưng đóng rèm thì tối phòng. Thêm điều nữa là địa chỉ trước villa là 44 nhưng trên app lại là 46",10,tháng 7/2022,Long,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
669,tuyệt vời,Thái độ thân thiện nhiệt tình,Không có,10,tháng 7/2022,Danh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
670,tuyệt vời,phòng sạch sẽ thoáng mát,,10,tháng 7/2022,Bảo,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
671,tuyệt vời,"Vui vẻ, thoải mái, anh chủ, anh lễ tân dễ thương",,10,tháng 7/2022,Minh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
672,tuyệt vời,phục vụ rất tốt,Kh có,10,tháng 7/2022,Nh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
673,tuyệt vời,Hẹn lần sau,,10,tháng 5/2022,Nguyet,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
674,tuyệt vời,chỗ nghĩ sạch sẽ nhân nhiệt tình rất dễ thương.đặc biệt phía sau chỗ nghĩ có chỗ nấu hoặc nướng đồ ăn rất tuyệt. mọi người đến dalat nên ghé qua đây nhé. rất ok,,10,tháng 7/2022,Tuyết,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
675,tuyệt vời,Phòng rất sạch sẽ và thoải mái. Một giường đôi đủ 3 người lớn nằm thoải mái. Vì mình làm việc với hotel online nên khi tới mình chỉ cần lấy chìa khoá rồi ngủ luôn trong phòng. Khi hỏi thì bên hotel rất nhanh nhẹn trả lời luôn.,Phòng họ dùng cái nước xịt phòng mùi mình không thích.,10,tháng 6/2022,Ngọc,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
676,Rất tốt,Nhân viên thân thiện,,"8,0",tháng 6/2022,Thanh,https://www.booking.com/hotel/vn/reddoorz-near-thung-lung-tinh-yeu.vi.html?label=gen173nr-1FCAEoggI46AdIKlgEaPQBiAEBmAEquAEXyAEM2AEB6AEB-AECiAIBqAIDuALJm9ybBsACAdICJDE3MzdlYWUwLTU1ZDktNGQzNi1hMGZlLTU5MGRkZDc0ODY5MtgCBeACAQ&sid=842627633388b4367a2fb42d0ca3ab7f&aid=304142&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=9593286d658b00ee&srepoch=1679291099&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
